event-id,visible,timestamp,location-long,location-lat,comments,gps:dop,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
20659458028,true,2010-12-20 16:00:00.000,14.4422,-17.75053,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659458417,true,2010-12-20 19:17:00.000,14.45336667,-17.72965,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659458501,true,2010-12-20 19:59:00.000,14.45767,-17.72588,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659459015,true,2010-12-21 00:00:00.000,14.45007,-17.71355,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659459403,true,2010-12-21 03:09:00.000,14.45558333,-17.70816667,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659459499,true,2010-12-21 03:59:00.000,14.44838,-17.71667,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659459891,true,2010-12-21 07:07:00.000,14.42966667,-17.73633333,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659459990,true,2010-12-21 07:59:00.000,14.42988,-17.74128,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659460384,true,2010-12-21 11:07:00.000,14.42975,-17.75403333,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659460482,true,2010-12-21 11:59:00.000,14.42863,-17.75078,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659460875,true,2010-12-21 15:07:00.000,14.4326,-17.75755,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659461379,true,2010-12-21 19:08:00.000,14.42081667,-17.77563333,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659461720,true,2010-12-21 21:52:00.000,14.41372,-17.81805,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659461885,true,2010-12-21 23:07:00.000,14.40538333,-17.772,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659462227,true,2010-12-22 01:52:00.000,14.38623,-17.79913,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659462375,true,2010-12-22 03:07:00.000,14.41511667,-17.72223333,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659462715,true,2010-12-22 05:54:00.000,14.41593,-17.73937,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659462871,true,2010-12-22 07:07:00.000,14.42246667,-17.72393333,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659463222,true,2010-12-22 09:53:00.000,14.40963,-17.7204,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659463371,true,2010-12-22 11:07:00.000,14.41943333,-17.71858333,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659463816,true,2010-12-22 15:08:00.000,14.4225,-17.71838333,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659464263,true,2010-12-22 19:07:00.000,14.43491667,-17.7018,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659464480,true,2010-12-22 20:54:00.000,14.41758,-17.70178,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659464757,true,2010-12-22 23:07:00.000,14.49338333,-17.67278333,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659464977,true,2010-12-23 00:52:00.000,14.4298,-17.6799,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659465246,true,2010-12-23 03:07:00.000,14.41245,-17.66446667,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
20659465463,true,2010-12-23 04:52:00.000,14.4159,-17.68503,"Ruacana/Amakange",-9999.0,"gps","Loxodonta africana","MET42","MET42","African elephant - Namibia (Kilian)"
